userId,movieId,rating,timestamp,user_encoded,movie_encoded
219,52281,4.5,2007-11-10 09:12:07,218,6436
219,1196,4.5,2007-11-10 09:12:12,218,897
219,38061,5.0,2007-11-10 09:12:17,218,5999
219,260,5.0,2007-11-10 09:12:27,218,224
219,49272,4.5,2007-11-10 09:12:32,218,6329
219,33794,4.5,2007-11-10 09:12:37,218,5901
219,48780,4.5,2007-11-10 09:12:44,218,6314
219,1213,2.5,2007-11-10 09:12:54,218,913
219,293,4.0,2007-11-10 09:12:59,218,254
219,44195,5.0,2007-11-10 09:13:04,218,6136
219,1089,4.0,2007-11-10 09:13:09,218,827
219,8961,4.0,2007-11-10 09:13:17,218,5363
219,1617,4.5,2007-11-10 09:13:22,218,1217
219,46850,4.0,2007-11-10 09:13:27,218,6229
219,3000,5.0,2007-11-10 09:13:32,218,2258
219,47,3.5,2007-11-10 09:13:37,218,43
219,4011,4.5,2007-11-10 09:13:42,218,2992
219,2858,5.0,2007-11-10 09:13:47,218,2144
219,7022,5.0,2007-11-10 09:13:54,218,4696
219,593,4.5,2007-11-10 09:13:59,218,510
219,2571,5.0,2007-11-10 09:14:04,218,1938
219,1136,3.5,2007-11-10 09:14:09,218,862
219,2502,4.0,2007-11-10 09:14:14,218,1882
219,32587,4.0,2007-11-10 09:14:19,218,5834
219,4878,3.5,2007-11-10 09:14:26,218,3557
219,48394,3.0,2007-11-10 09:14:31,218,6294
219,7153,3.5,2007-11-10 09:14:37,218,4791
219,1036,5.0,2007-11-10 09:14:42,218,793
219,6377,3.5,2007-11-10 09:14:47,218,4354
219,4327,3.0,2007-11-10 09:14:52,218,3202
219,40819,2.0,2007-11-10 09:14:57,218,6046
219,48516,4.5,2007-11-10 09:15:04,218,6298
219,51255,5.0,2007-11-10 09:15:09,218,6405
219,2918,3.0,2007-11-10 09:15:14,218,2194
219,44199,4.0,2007-11-10 09:15:19,218,6138
219,1704,4.0,2007-11-10 09:15:24,218,1283
219,34405,4.0,2007-11-10 09:15:29,218,5938
219,1210,4.0,2007-11-10 09:15:38,218,910
219,7090,4.5,2007-11-10 09:15:44,218,4755
219,7438,4.0,2007-11-10 09:15:49,218,4926
219,30707,2.5,2007-11-10 09:15:54,218,5719
219,44665,3.5,2007-11-10 09:15:59,218,6153
219,2028,4.5,2007-11-10 09:16:04,218,1502
219,3996,4.0,2007-11-10 09:16:09,218,2979
219,32,3.5,2007-11-10 09:16:17,218,31
219,6874,4.5,2007-11-10 09:16:22,218,4607
219,3481,3.0,2007-11-10 09:16:47,218,2601
219,6539,4.5,2007-11-10 09:16:57,218,4421
219,3114,2.5,2007-11-10 09:17:02,218,2353
219,3421,2.5,2007-11-10 09:17:09,218,2552
219,3671,3.5,2007-11-10 09:17:14,218,2729
219,45728,4.0,2007-11-10 09:17:19,218,6206
219,27831,4.0,2007-11-10 09:17:24,218,5701
219,46322,3.0,2007-11-10 09:17:29,218,6216
219,47610,3.0,2007-11-10 09:17:34,218,6259
219,5989,3.5,2007-11-10 09:18:02,218,4153
219,741,4.0,2007-11-10 09:18:07,218,596
219,1265,3.5,2007-11-10 09:18:12,218,963
219,589,4.5,2007-11-10 09:18:29,218,507
219,6283,3.5,2007-11-10 09:18:41,218,4292
219,8368,2.5,2007-11-10 09:18:49,218,5156
219,4963,5.0,2007-11-10 09:18:54,218,3609
219,54272,3.5,2007-11-10 09:19:01,218,6513
219,1240,4.0,2007-11-10 09:19:06,218,938
219,1274,2.5,2007-11-10 09:19:11,218,972
219,6333,3.0,2007-11-10 09:19:16,218,4328
219,8798,2.0,2007-11-10 09:19:22,218,5294
219,2716,4.0,2007-11-10 09:19:35,218,2037
219,8983,3.5,2007-11-10 09:19:40,218,5379
219,31878,4.0,2007-11-10 09:19:45,218,5791
219,51662,4.0,2007-11-10 09:19:58,218,6416
219,2924,4.0,2007-11-10 09:20:06,218,2198
219,40815,2.5,2007-11-10 09:20:11,218,6045
219,1682,3.5,2007-11-10 09:20:33,218,1266
219,37733,2.5,2007-11-10 09:20:41,218,5990
219,441,2.0,2007-11-10 09:21:06,218,384
219,1219,3.5,2007-11-10 09:24:08,218,919
219,928,3.0,2007-11-10 09:24:50,218,709
219,2762,2.0,2007-11-10 09:25:02,218,2077
219,2194,2.0,2007-11-10 09:25:07,218,1644
219,5418,4.5,2007-11-10 09:25:25,218,3849
219,223,4.0,2007-11-10 09:25:30,218,190
219,2231,4.0,2007-11-10 09:25:52,218,1660
219,1625,3.5,2007-11-10 09:25:58,218,1223
219,1653,3.0,2007-11-10 09:26:09,218,1242
219,858,4.5,2007-11-10 09:26:30,218,659
219,3030,5.0,2007-11-10 09:26:52,218,2281
219,7361,4.5,2007-11-10 09:27:04,218,4900
219,904,5.0,2007-11-10 09:27:31,218,686
219,541,3.5,2007-11-10 09:43:21,218,474
219,48774,3.5,2007-11-10 09:43:38,218,6313
219,2997,4.0,2007-11-10 09:43:59,218,2257
219,2395,2.5,2007-11-10 09:44:26,218,1795
219,7802,4.5,2007-11-10 09:44:43,218,5011
219,3911,4.0,2007-11-10 09:45:21,218,2912
219,2890,3.0,2007-11-10 09:46:31,218,2173
219,5291,3.5,2007-11-10 09:47:21,218,3778
219,908,4.0,2007-11-10 09:47:40,218,690
219,586,3.0,2007-11-11 00:14:47,218,504
219,208,2.0,2007-11-11 00:14:52,218,176
219,380,3.0,2007-11-11 00:14:57,218,337
219,5445,3.5,2007-11-11 00:15:02,218,3868
219,5349,3.5,2007-11-11 00:15:09,218,3814
219,2881,2.5,2007-11-11 00:15:15,218,2164
219,778,4.0,2007-11-11 00:15:46,218,613
219,520,4.0,2007-11-11 00:16:03,218,455
219,173,2.5,2007-11-11 00:16:08,218,145
219,48385,3.0,2007-11-11 00:16:13,218,6293
219,33166,3.5,2007-11-11 00:16:20,218,5869
219,2,2.5,2007-11-11 00:16:25,218,1
219,4901,4.0,2007-11-11 00:16:30,218,3573
219,4388,0.5,2007-11-11 00:16:42,218,3241
219,4270,2.5,2007-11-11 00:16:52,218,3167
219,4369,2.5,2007-11-11 00:16:57,218,3228
219,3999,2.0,2007-11-11 00:17:04,218,2982
219,5219,3.0,2007-11-11 00:17:09,218,3741
219,3745,3.0,2007-11-11 00:17:15,218,2799
219,2413,4.0,2007-11-11 00:17:41,218,1812
219,1920,2.0,2007-11-11 00:17:56,218,1400
219,1792,3.0,2007-11-11 00:18:01,218,1324
219,1702,1.5,2007-11-11 00:18:06,218,1281
219,1020,3.0,2007-11-11 00:18:23,218,778
219,45447,2.5,2007-11-11 00:19:18,218,6191
219,8880,2.5,2007-11-11 00:19:23,218,5327
219,8810,1.0,2007-11-11 00:19:28,218,5301
219,6879,3.0,2007-11-11 00:19:44,218,4608
219,5621,1.0,2007-11-11 00:19:56,218,3982
219,5463,1.5,2007-11-11 00:20:07,218,3884
219,4247,1.0,2007-11-11 00:20:19,218,3153
219,3440,2.5,2007-11-11 00:20:48,218,2569
219,3054,0.5,2007-11-11 00:21:01,218,2302
219,2296,1.0,2007-11-11 00:21:21,218,1707
219,1762,2.0,2007-11-11 00:21:49,218,1312
219,1580,3.0,2007-11-11 00:21:58,218,1182
219,231,1.5,2007-11-11 00:22:25,218,197
219,54001,2.5,2007-11-11 00:22:30,218,6505
219,37830,4.0,2007-11-11 00:22:38,218,5994
219,37380,1.0,2007-11-11 00:22:50,218,5977
219,34332,0.5,2007-11-11 00:22:55,218,5932
219,34338,4.5,2007-11-11 00:23:00,218,5935
219,33646,3.0,2007-11-11 00:23:10,218,5889
219,3717,2.5,2007-11-11 00:24:33,218,2775
219,455,2.5,2007-11-11 00:26:28,218,396
219,317,3.0,2007-11-11 00:26:42,218,276
219,8917,4.0,2007-11-11 00:27:16,218,5339
219,8528,4.0,2007-11-11 00:27:21,218,5212
219,165,4.5,2007-11-12 00:23:29,218,138
219,1270,3.5,2007-11-12 00:23:34,218,968
219,4022,3.5,2007-11-12 00:23:39,218,3002
219,736,3.0,2007-11-12 00:24:11,218,594
219,500,2.0,2007-11-12 00:24:16,218,436
219,377,3.5,2007-11-12 00:24:21,218,334
219,4025,0.5,2007-11-12 00:24:39,218,3005
219,3552,3.5,2007-11-12 00:24:44,218,2650
219,2572,2.0,2007-11-12 00:24:49,218,1939
219,2278,3.5,2007-11-12 00:24:56,218,1692
219,1917,3.0,2007-11-13 05:30:11,218,1397
219,8665,4.5,2007-11-13 05:30:17,218,5259
219,3977,1.0,2007-11-13 05:30:28,218,2962
219,153,2.5,2007-11-13 05:30:38,218,126
219,45722,3.0,2007-11-13 05:30:41,218,6204
219,4896,2.5,2007-11-13 05:30:46,218,3569
219,4306,4.5,2007-11-13 05:30:48,218,3189
219,41566,2.5,2007-11-13 05:30:59,218,6058
219,1393,3.0,2007-11-13 05:31:03,218,1072
219,364,5.0,2007-11-13 05:31:07,218,322
219,54768,0.5,2007-11-13 05:31:19,218,6528
219,8360,4.0,2007-11-13 05:31:25,218,5150
219,2683,4.0,2007-11-13 05:31:29,218,2013
219,5816,2.5,2007-11-13 05:31:35,218,4070
219,3793,3.0,2007-11-13 05:31:37,218,2832
219,1968,3.0,2007-11-13 05:31:39,218,1444
219,8636,3.5,2007-11-13 05:31:43,218,5250
219,434,3.0,2007-11-13 05:31:50,218,378
219,2987,5.0,2007-11-13 05:31:58,218,2248
219,1517,4.0,2007-11-13 05:32:01,218,1153
219,292,3.0,2007-11-13 05:32:07,218,253
219,7143,4.0,2007-11-13 05:32:36,218,4786
219,2706,2.0,2007-11-13 05:32:40,218,2030
219,2791,4.5,2007-11-13 05:32:52,218,2096
219,2700,5.0,2007-11-13 05:32:57,218,2027
219,3052,5.0,2007-11-13 05:33:05,218,2300
219,2054,3.0,2007-11-13 05:33:16,218,1521
219,30793,3.0,2007-11-13 05:33:19,218,5722
219,150,4.0,2007-11-13 05:33:27,218,123
219,6378,4.0,2007-11-13 05:33:30,218,4355
219,6711,4.5,2007-11-13 05:33:54,218,4522
219,1573,3.0,2007-11-13 05:34:03,218,1180
219,6934,2.5,2007-11-13 05:34:08,218,4631
219,6863,2.5,2007-11-13 05:34:17,218,4600
219,3578,4.5,2007-11-13 05:34:19,218,2670
219,288,2.0,2007-11-13 05:34:22,218,249
219,2115,3.0,2007-11-13 05:34:27,218,1575
219,8644,3.5,2007-11-13 05:34:35,218,5255
219,1527,5.0,2007-11-13 05:35:29,218,1157
219,2321,4.5,2007-11-13 05:35:57,218,1726
219,45499,3.0,2007-11-13 05:36:00,218,6192
219,10,4.5,2007-11-13 05:36:02,218,9
219,2081,3.0,2007-11-13 05:36:14,218,1544
219,1676,3.0,2007-11-13 05:36:24,218,1260
219,5010,3.0,2007-11-13 05:36:28,218,3641
219,5679,2.5,2007-11-13 05:36:39,218,4013
219,53996,4.0,2007-11-13 05:36:41,218,6504
219,1639,3.0,2007-11-13 05:36:47,218,1230
219,33679,3.5,2007-11-13 05:36:51,218,5895
219,34048,2.0,2007-11-13 05:37:00,218,5915
219,480,4.0,2007-11-13 05:37:04,218,418
219,786,3.0,2007-11-13 05:37:08,218,621
219,344,4.0,2007-11-13 05:37:12,218,302
219,19,2.5,2007-11-13 05:37:15,218,18
219,53125,4.0,2007-11-13 05:37:28,218,6471
219,6537,3.5,2007-11-13 05:37:37,218,4419
219,46530,2.5,2007-11-13 05:37:47,218,6221
219,3175,2.0,2007-11-13 05:37:58,218,2391
219,41569,3.5,2007-11-13 05:38:09,218,6059
219,5481,3.0,2007-11-13 05:38:18,218,3898
219,1246,3.5,2007-11-13 05:38:26,218,944
219,1288,3.5,2007-11-13 05:38:37,218,986
219,1544,3.0,2007-11-13 05:38:39,218,1163
219,53972,4.0,2007-11-13 05:38:52,218,6501
219,1220,4.5,2007-11-13 05:38:54,218,920
219,442,3.5,2007-11-13 05:38:59,218,385
219,4975,3.5,2007-11-13 05:39:03,218,3619
219,6373,3.0,2007-11-13 05:39:08,218,4350
219,1954,4.5,2007-11-13 05:39:13,218,1430
219,4643,2.5,2007-11-13 05:39:16,218,3409
219,3949,4.0,2007-11-13 05:39:19,218,2941
219,5459,2.5,2007-11-13 05:40:54,218,3880
219,1391,2.5,2007-11-13 05:40:58,218,1070
219,52722,2.5,2007-11-13 05:41:02,218,6453
219,3033,4.5,2007-11-13 05:41:11,218,2284
219,39292,3.5,2007-11-17 00:26:44,218,6014
219,4848,4.0,2007-11-17 00:26:49,218,3539
219,370,3.5,2007-11-17 00:26:54,218,328
219,494,2.5,2007-11-17 00:26:59,218,431
219,8984,3.0,2007-11-17 00:27:07,218,5380
219,1722,3.5,2007-11-17 00:27:25,218,1291
219,1370,2.5,2007-11-17 00:27:29,218,1052
219,903,3.5,2007-11-17 00:27:32,218,685
219,45186,4.0,2007-11-17 21:29:14,218,6182
219,53322,4.0,2007-11-17 21:29:26,218,6480
219,8361,2.0,2007-11-17 21:29:29,218,5151
219,4816,4.5,2007-11-17 21:29:42,218,3520
219,4776,3.5,2007-11-17 21:29:51,218,3490
219,3785,2.0,2007-11-17 21:29:59,218,2824
219,7373,3.0,2007-11-17 21:30:01,218,4909
219,2763,3.5,2007-11-17 21:30:12,218,2078
219,1377,3.5,2007-11-17 21:30:36,218,1059
219,6281,2.5,2007-11-17 21:30:45,218,4291
219,7458,3.0,2007-11-17 21:31:01,218,4939
219,34319,3.5,2007-11-17 21:31:13,218,5927
219,3752,2.5,2007-11-18 01:23:03,218,2803
219,172,2.5,2007-11-18 01:23:07,218,144
219,4638,2.0,2007-11-18 01:23:19,218,3404
219,6157,1.5,2007-11-18 01:23:32,218,4223
219,3535,4.5,2007-11-18 01:23:42,218,2637
219,112,3.5,2007-11-18 01:23:53,218,99
219,3826,3.5,2007-11-18 01:23:55,218,2856
219,27660,4.0,2007-11-18 01:24:11,218,5656
219,3082,3.5,2007-11-18 01:24:19,218,2325
219,3210,3.5,2007-11-18 01:24:34,218,2414
219,8641,4.5,2007-11-18 01:25:11,218,5253
219,4344,2.5,2007-11-18 01:25:17,218,3212
219,4446,4.0,2007-11-18 01:25:22,218,3281
219,8972,3.5,2007-11-18 01:25:36,218,5371
219,5064,3.5,2007-11-18 01:25:38,218,3671
219,5507,2.0,2007-11-18 01:25:50,218,3915
219,3617,2.5,2007-11-18 01:25:55,218,2692
219,4299,2.0,2007-11-18 01:25:58,218,3185
219,2723,4.0,2007-11-18 01:26:12,218,2043
219,27773,5.0,2007-11-18 01:26:26,218,5682
219,2717,4.0,2007-11-18 01:26:59,218,2038
219,44,1.5,2007-11-18 01:27:32,218,40
219,31696,3.0,2007-11-18 01:27:42,218,5783
219,53894,4.0,2007-11-18 01:28:13,218,6497
219,3300,4.0,2007-11-18 01:28:36,218,2475
219,27904,3.0,2007-11-18 01:28:49,218,5716
219,6754,2.5,2007-11-18 01:28:58,218,4541
219,1831,0.5,2007-11-18 01:29:07,218,1345
219,1882,2.0,2007-11-18 01:29:25,218,1372
219,2949,3.0,2007-11-18 01:29:42,218,2218
219,6287,2.5,2007-11-22 02:37:15,218,4295
219,1805,4.0,2007-11-22 02:37:19,218,1332
219,673,3.5,2007-11-22 02:39:16,218,559
219,8781,2.5,2007-11-22 02:39:57,218,5288
219,355,1.0,2007-11-22 02:40:06,218,313
219,34150,2.0,2007-11-22 02:40:09,218,5920
219,4343,3.5,2007-11-22 02:40:15,218,3211
219,8807,4.0,2007-11-22 02:45:44,218,5298
219,8371,0.5,2007-11-22 02:46:27,218,5159
219,46965,4.0,2007-11-22 02:46:31,218,6234
219,3438,4.5,2007-11-22 02:53:15,218,2567
219,4623,4.0,2007-11-22 02:53:41,218,3393
219,47044,2.0,2007-11-22 02:55:38,218,6240
219,1438,3.0,2007-11-22 03:01:24,218,1104
219,6893,2.5,2007-11-22 03:01:33,218,4620
219,3275,4.5,2007-11-22 03:01:37,218,2460
219,7163,2.5,2007-11-22 03:04:29,218,4799
219,6548,4.0,2007-11-22 03:04:32,218,4426
219,180,3.0,2007-11-22 03:05:41,218,152
219,6595,2.5,2007-11-24 18:03:13,218,4461
219,50794,2.0,2007-11-24 18:06:21,218,6379
219,1556,1.0,2007-11-24 18:06:25,218,1172
219,6156,3.0,2007-11-24 18:06:40,218,4222
219,6383,1.5,2007-11-24 18:06:50,218,4359
219,6618,3.5,2007-11-24 18:09:12,218,4474
219,37386,1.5,2007-11-24 18:10:35,218,5980
219,3452,2.0,2007-11-24 22:47:14,218,2580
219,7367,3.0,2007-11-24 22:49:08,218,4904
219,1566,2.5,2007-11-24 22:49:16,218,1176
219,3593,0.5,2007-11-24 22:49:26,218,2679
219,36708,3.5,2007-11-24 22:49:33,218,5972
219,4238,3.0,2007-11-24 22:49:42,218,3146
219,7263,2.0,2007-11-24 22:49:55,218,4851
219,5574,3.0,2007-11-24 22:50:14,218,3951
219,2301,4.5,2007-11-24 22:50:18,218,1711
219,3328,3.5,2007-11-24 22:50:42,218,2492
219,47997,3.5,2007-11-24 22:51:16,218,6276
219,5267,2.0,2007-11-24 22:52:02,218,3766
219,2808,1.0,2007-11-24 22:52:13,218,2113
219,43936,2.5,2007-11-24 22:52:32,218,6129
219,5025,1.0,2007-11-24 22:53:01,218,3650
219,45666,1.0,2007-11-24 22:53:16,218,6200
219,41716,4.0,2007-11-24 22:53:20,218,6065
219,413,3.5,2007-11-24 22:53:25,218,357
219,930,4.0,2007-11-24 22:53:55,218,711
219,3979,1.5,2007-11-24 22:54:00,218,2964
219,4887,0.5,2007-11-24 22:56:28,218,3564
219,546,0.5,2007-11-24 22:56:31,218,478
219,3972,4.0,2007-11-24 22:56:54,218,2959
219,5110,4.5,2007-11-24 22:57:04,218,3700
219,5151,3.5,2007-11-24 22:57:23,218,3718
219,46976,1.0,2007-12-01 08:30:43,218,6239
219,7147,2.5,2007-12-01 08:31:07,218,4787
219,296,4.0,2007-12-24 18:55:53,218,257
219,54997,5.0,2007-12-24 18:56:04,218,6540
219,2176,3.5,2007-12-24 18:56:36,218,1629
219,2580,4.5,2007-12-24 18:57:04,218,1945
219,780,4.0,2007-12-27 19:04:29,218,615
219,95,1.5,2007-12-27 19:04:37,218,84
219,3256,3.0,2007-12-27 19:04:46,218,2441
219,3039,3.0,2007-12-27 19:04:54,218,2290
219,2105,2.5,2007-12-27 19:04:57,218,1566
219,2064,2.5,2007-12-27 19:05:00,218,1528
219,2058,3.5,2007-12-27 19:05:04,218,1525
219,913,4.5,2007-12-27 19:05:36,218,695
219,4448,4.0,2007-12-27 19:07:44,218,3283
219,2403,3.0,2007-12-27 19:08:26,218,1802
219,1429,3.0,2007-12-27 19:08:53,218,1099
219,65,1.0,2007-12-27 19:10:11,218,58
219,46970,1.5,2007-12-27 19:10:16,218,6236
219,8865,2.0,2007-12-27 19:10:23,218,5319
219,4876,1.5,2007-12-27 19:10:54,218,3555
219,4052,3.5,2007-12-27 19:11:40,218,3024
219,3248,2.0,2007-12-27 19:12:05,218,2433
220,2427,0.5,2008-12-23 17:49:36,219,1825
220,3510,4.0,2008-12-23 17:49:56,219,2620
220,743,3.0,2008-12-23 17:50:32,219,598
220,3555,4.0,2008-12-23 17:50:38,219,2653
220,2300,4.0,2008-12-23 17:50:55,219,1710
220,2795,4.0,2008-12-23 17:51:15,219,2100
220,954,4.5,2008-12-23 17:51:24,219,734
220,1589,3.5,2008-12-23 17:51:32,219,1191
220,1049,1.5,2008-12-23 17:51:39,219,801
220,1591,1.5,2008-12-23 17:51:54,219,1193
220,4499,4.0,2008-12-23 17:52:48,219,3319
220,2450,0.5,2008-12-23 17:52:56,219,1841
220,50872,4.5,2008-12-23 17:53:38,219,6388
220,2571,5.0,2008-12-23 17:55:16,219,1938
220,2959,1.5,2008-12-23 17:55:33,219,2224
220,2329,5.0,2008-12-23 17:55:54,219,1733
220,50,5.0,2008-12-23 17:55:59,219,46
220,318,5.0,2008-12-23 17:56:06,219,277
220,4226,5.0,2008-12-23 17:56:20,219,3136
220,296,5.0,2008-12-23 17:56:31,219,257
220,1732,5.0,2008-12-23 17:58:15,219,1297
220,4954,4.5,2008-12-23 17:58:45,219,3602
220,56367,2.5,2008-12-23 17:58:52,219,6621
220,223,5.0,2008-12-23 17:59:03,219,190
220,60072,2.0,2008-12-23 17:59:53,219,6756
220,1429,3.5,2008-12-23 18:00:38,219,1099
220,2359,3.5,2008-12-23 18:01:15,219,1760
220,3671,4.5,2008-12-23 18:01:38,219,2729
220,1240,4.5,2008-12-23 18:03:51,219,938
220,589,5.0,2008-12-23 18:04:02,219,507
220,1036,5.0,2008-12-23 18:04:09,219,793
220,1198,5.0,2008-12-23 18:04:15,219,899
220,4886,4.0,2008-12-23 18:05:56,219,3563
220,6377,5.0,2008-12-23 18:06:02,219,4354
220,1,5.0,2008-12-23 18:06:05,219,0
220,6539,5.0,2008-12-23 18:06:09,219,4421
220,3114,5.0,2008-12-23 18:06:15,219,2353
220,2355,4.0,2008-12-23 18:06:17,219,1756
220,45517,5.0,2008-12-23 18:06:20,219,6195
220,60069,5.0,2008-12-23 18:06:30,219,6755
220,2294,2.5,2008-12-23 18:06:36,219,1705
220,260,5.0,2008-12-23 18:07:27,219,224
220,480,5.0,2008-12-23 18:07:31,219,418
220,150,5.0,2008-12-23 18:07:37,219,123
220,780,4.0,2008-12-23 18:07:44,219,615
220,1210,4.5,2008-12-23 18:07:50,219,910
220,32,4.5,2008-12-23 18:08:00,219,31
220,380,4.5,2008-12-23 18:08:02,219,337
220,588,5.0,2008-12-23 18:08:10,219,506
220,608,5.0,2008-12-23 18:08:15,219,520
220,1196,5.0,2008-12-23 18:08:18,219,897
220,377,3.5,2008-12-23 18:08:25,219,334
220,344,2.0,2008-12-23 18:08:29,219,302
220,648,3.0,2008-12-23 18:08:40,219,546
220,1270,5.0,2008-12-23 18:08:46,219,968
220,47,3.0,2008-12-23 18:08:58,219,43
220,364,4.5,2008-12-23 18:09:23,219,322
220,736,4.0,2008-12-23 18:09:28,219,594
220,316,2.0,2008-12-23 18:09:34,219,275
220,349,4.0,2008-12-23 18:09:43,219,307
220,2762,5.0,2008-12-23 18:09:46,219,2077
220,34,4.5,2008-12-23 18:09:56,219,32
220,231,3.5,2008-12-23 18:10:06,219,197
220,733,4.0,2008-12-23 18:10:10,219,592
220,1580,5.0,2008-12-23 18:10:20,219,1182
220,1721,5.0,2008-12-23 18:10:22,219,1290
220,10,4.0,2008-12-23 18:10:28,219,9
220,59784,3.5,2008-12-23 19:15:01,219,6743
220,5349,4.5,2008-12-23 19:15:32,219,3814
220,2716,5.0,2008-12-23 19:15:42,219,2037
220,5952,4.5,2008-12-23 19:16:14,219,4131
220,3996,4.5,2008-12-23 19:21:03,219,2979
220,33794,4.5,2008-12-23 19:21:17,219,5901
220,6333,5.0,2008-12-23 19:21:51,219,4328
220,4306,5.0,2008-12-23 19:21:58,219,3189
220,33493,4.0,2008-12-23 19:22:01,219,5880
220,8636,4.5,2008-12-23 19:22:14,219,5250
220,45722,4.0,2008-12-23 19:22:28,219,6204
220,5378,4.0,2008-12-23 19:22:38,219,3827
220,4027,5.0,2008-12-23 19:22:53,219,3006
220,49272,4.0,2008-12-23 19:23:29,219,6329
220,590,5.0,2008-12-23 19:23:32,219,508
220,2683,3.5,2008-12-23 19:23:43,219,2013
220,4022,4.0,2008-12-23 19:23:53,219,3002
220,5418,4.0,2008-12-23 19:24:02,219,3849
220,8665,4.0,2008-12-23 19:24:08,219,5259
220,51662,4.5,2008-12-23 19:24:15,219,6416
220,55820,4.5,2008-12-23 19:24:24,219,6596
220,5989,4.0,2008-12-23 19:24:40,219,4153
220,7153,4.5,2008-12-23 19:24:42,219,4791
220,1193,5.0,2008-12-23 19:24:49,219,895
220,48385,4.0,2008-12-23 19:25:01,219,6293
220,1527,4.5,2008-12-23 19:25:17,219,1157
220,4896,5.0,2008-12-23 19:25:29,219,3569
220,858,5.0,2008-12-23 19:25:43,219,659
220,1197,4.5,2008-12-23 19:39:06,219,898
220,1917,4.0,2008-12-23 19:39:27,219,1397
220,3751,3.5,2008-12-23 19:39:35,219,2802
220,1517,3.5,2008-12-23 19:39:44,219,1153
220,5816,4.5,2008-12-23 19:39:53,219,4070
220,7438,4.0,2008-12-23 19:43:12,219,4926
220,208,0.5,2008-12-23 19:43:57,219,176
220,6365,4.5,2008-12-23 19:44:02,219,4345
220,6934,4.0,2008-12-23 19:44:07,219,4631
220,1265,5.0,2008-12-23 19:44:18,219,963
220,54272,4.0,2008-12-23 19:44:47,219,6513
220,1200,5.0,2008-12-23 19:45:19,219,901
220,2012,4.5,2008-12-23 19:45:26,219,1486
220,2115,4.0,2008-12-23 19:45:48,219,1575
220,3147,4.0,2008-12-23 19:45:54,219,2370
220,1704,4.5,2008-12-23 19:46:06,219,1283
220,3948,4.5,2008-12-23 19:46:15,219,2940
220,3793,5.0,2008-12-23 19:46:17,219,2832
220,1213,5.0,2008-12-23 19:47:03,219,913
220,8368,4.5,2008-12-23 19:47:20,219,5156
220,2700,5.0,2008-12-23 19:47:34,219,2027
220,356,5.0,2008-12-23 19:47:37,219,314
220,912,5.0,2008-12-23 19:47:44,219,694
220,1584,5.0,2008-12-23 19:47:47,219,1186
220,1393,4.5,2008-12-23 19:48:11,219,1072
220,4979,2.0,2008-12-23 19:48:24,219,3623
220,586,4.5,2008-12-23 19:48:34,219,504
220,1291,5.0,2008-12-23 19:48:46,219,989
220,2502,5.0,2008-12-23 19:48:48,219,1882
220,6,3.5,2008-12-23 19:48:55,219,5
220,2791,4.5,2008-12-23 19:49:03,219,2096
220,7147,5.0,2008-12-23 19:49:13,219,4787
220,40815,4.0,2008-12-23 19:49:17,219,6045
220,541,2.0,2008-12-23 19:49:55,219,474
220,2640,4.0,2008-12-23 19:50:37,219,1985
220,3994,3.5,2008-12-23 19:50:48,219,2978
220,1206,5.0,2008-12-23 19:50:52,219,906
220,5502,1.0,2008-12-23 19:51:16,219,3910
220,59615,4.0,2008-12-23 19:51:26,219,6737
220,1089,3.5,2008-12-23 19:51:48,219,827
220,2011,4.5,2008-12-23 19:55:46,219,1485
220,4011,4.0,2008-12-23 19:55:50,219,2992
220,1258,2.0,2008-12-23 19:56:13,219,956
220,30793,3.0,2008-12-23 19:56:25,219,5722
220,3421,4.5,2008-12-23 22:01:02,219,2552
220,2692,4.5,2008-12-24 01:47:54,219,2019
220,2174,3.5,2008-12-24 01:48:21,219,1627
220,4219,3.0,2008-12-26 21:43:29,219,3130
220,165,4.0,2008-12-26 21:46:56,219,138
220,1387,5.0,2008-12-26 21:47:14,219,1066
220,2028,5.0,2008-12-26 21:47:30,219,1502
220,60937,2.5,2008-12-30 20:55:03,219,6794
220,58559,5.0,2008-12-31 19:10:04,219,6693
220,59315,4.5,2008-12-31 19:11:59,219,6726
220,7164,1.0,2008-12-31 19:17:46,219,4800
220,3034,5.0,2008-12-31 19:20:14,219,2285
220,8360,5.0,2008-12-31 19:20:36,219,5150
220,5218,5.0,2008-12-31 19:21:37,219,3740
220,59258,4.5,2009-01-01 01:03:23,219,6723
220,1430,3.5,2009-01-17 05:31:31,219,1100
220,62374,4.0,2009-02-24 04:17:10,219,6844
220,62999,3.0,2009-02-24 04:18:45,219,6864
220,2078,3.0,2009-02-24 04:20:33,219,1542
220,62155,3.5,2009-02-24 06:04:56,219,6837
220,62437,2.5,2009-03-08 08:14:28,219,6849
220,48774,5.0,2009-03-08 08:21:51,219,6313
220,58299,3.0,2009-03-08 08:42:51,219,6679
220,58025,4.0,2009-03-25 02:21:51,219,6664
220,8644,4.0,2009-03-25 02:22:19,219,5255
220,62344,4.0,2009-03-25 02:23:08,219,6843
221,410,2.0,2005-03-18 19:59:00,220,355
221,2683,0.5,2005-03-18 19:59:03,220,2013
221,2997,4.5,2005-03-18 19:59:07,220,2257
221,1213,4.5,2005-03-18 19:59:17,220,913
221,509,3.5,2005-03-18 19:59:21,220,444
